,user_id,book_id,rating
30478,4660,1017.0,5
30479,4660,1044.0,0
30480,4660,1055.0,0
30481,4660,1056.0,4
30482,4660,1057.0,4
30483,4660,1060.0,5
30484,4660,1160.0,1
30485,4660,1163.0,5
30486,4660,1164.0,4
30487,4660,1165.0,5
30488,4660,1166.0,5
30489,4660,1330.0,2
30490,4660,1332.0,1
30491,4660,1336.0,5
30492,4660,1360.0,4
30493,4660,1367.0,3
30494,4660,1403.0,1
30495,4660,1431.0,0
30496,4660,1436.0,3
30497,4661,76.0,5
30498,4661,221.0,5
30499,4661,1354.0,2
30500,4662,221.0,4
30501,4662,465.0,4
30502,4662,1437.0,5
30503,4663,100.0,2
30504,4663,151.0,4
30505,4663,260.0,2
30506,4663,462.0,4
30507,4663,732.0,4
30508,4663,1017.0,3
30509,4663,1185.0,5
30510,4664,59.0,3
30511,4664,585.0,2
30512,4664,658.0,4
30513,4664,749.0,0
30514,4664,1025.0,0
30515,4664,1160.0,4
30516,4664,1338.0,5
30517,4664,1420.0,2
30518,4665,8.0,2
30519,4665,50.0,2
30520,4665,1171.0,3
30521,4666,1163.0,3
30522,4667,29.0,1
30523,4667,43.0,4
30524,4667,108.0,0
30525,4667,260.0,3
30526,4667,411.0,5
30527,4667,495.0,5
30528,4667,864.0,3
30529,4667,1172.0,5
30530,4667,1338.0,3
30531,4667,1436.0,0
30532,4668,12.0,0
30533,4668,34.0,4
30534,4668,101.0,5
30535,4668,103.0,1
30536,4668,268.0,5
30537,4668,295.0,1
30538,4668,390.0,4
30539,4668,409.0,4
30540,4668,600.0,0
30541,4668,729.0,0
30542,4668,846.0,1
30543,4668,1050.0,5
30544,4668,1165.0,3
30545,4668,1179.0,1
30546,4668,1277.0,3
30547,4668,1324.0,2
30548,4668,1336.0,0
30549,4668,1368.0,2
30550,4668,1396.0,4
30551,4668,1398.0,5
30552,4668,1431.0,5
30553,4668,1435.0,4
30554,4669,26.0,4
30555,4670,143.0,0
30556,4670,482.0,2
30557,4670,1296.0,3
30558,4670,1320.0,3
30559,4670,1330.0,0
30560,4670,1386.0,1
30561,4670,1396.0,3
30562,4670,1437.0,1
30563,4671,77.0,4
30564,4672,1014.0,0
30565,4672,1343.0,2
30566,4673,20.0,0
30567,4673,28.0,0
30568,4673,101.0,4
30569,4673,162.0,4
30570,4673,254.0,5
30571,4673,350.0,2
30572,4673,390.0,5
30573,4673,1014.0,3
30574,4673,1368.0,3
30575,4673,1393.0,4
30576,4674,494.0,5
30577,4674,1166.0,1
30578,4674,1183.0,4
30579,4675,241.0,1
30580,4675,1171.0,4
30581,4675,1431.0,1
30582,4676,103.0,0
30583,4677,480.0,0
30584,4677,1336.0,3
30585,4678,26.0,1
30586,4678,124.0,2
30587,4678,260.0,5
30588,4678,600.0,5
30589,4678,1053.0,1
30590,4679,1435.0,3
30591,4680,50.0,0
30592,4680,316.0,3
30593,4680,381.0,3
30594,4680,382.0,3
30595,4680,415.0,1
30596,4680,485.0,3
30597,4680,681.0,1
30598,4680,943.0,0
30599,4680,996.0,0
30600,4680,1432.0,5
30601,4681,115.0,0
30602,4681,600.0,0
30603,4682,1014.0,2
30604,4682,1017.0,2
30605,4683,14.0,0
30606,4683,110.0,5
30607,4683,667.0,5
30608,4683,720.0,2
30609,4683,1169.0,1
30610,4683,1406.0,1
30611,4684,232.0,4
30612,4685,40.0,5
30613,4685,112.0,3
30614,4685,1162.0,3
30615,4685,1276.0,2
30616,4685,1282.0,4
30617,4685,1293.0,1
30618,4685,1296.0,3
30619,4685,1305.0,4
30620,4685,1330.0,2
30621,4685,1364.0,3
30622,4685,1398.0,0
30623,4685,1400.0,1
30624,4685,1423.0,3
30625,4685,1425.0,1
30626,4685,1426.0,3
30627,4686,87.0,2
30628,4687,18.0,5
30629,4687,316.0,3
30630,4687,1163.0,5
30631,4688,76.0,3
30632,4689,57.0,5
30633,4689,124.0,3
30634,4689,260.0,5
30635,4689,462.0,1
30636,4689,600.0,0
30637,4689,1044.0,3
30638,4689,1282.0,4
30639,4689,1305.0,0
30640,4689,1428.0,0
30641,4689,1432.0,1
30642,4690,1396.0,5
30643,4691,20.0,5
30644,4691,151.0,0
30645,4691,349.0,0
30646,4691,353.0,0
30647,4691,515.0,5
30648,4691,593.0,0
30649,4692,48.0,2
30650,4693,1162.0,3
30651,4694,53.0,0
30652,4694,125.0,2
30653,4694,1271.0,4
30654,4695,43.0,3
30655,4695,486.0,0
30656,4695,1017.0,3
30657,4695,1140.0,3
30658,4695,1155.0,3
30659,4695,1170.0,5
30660,4696,12.0,2
30661,4696,1314.0,3
30662,4696,1429.0,3
30663,4696,1432.0,1
30664,4697,43.0,1
30665,4697,109.0,1
30666,4697,164.0,5
30667,4697,260.0,2
30668,4697,1165.0,1
30669,4697,1175.0,3
30670,4697,1185.0,2
30671,4697,1298.0,4
30672,4697,1315.0,2
30673,4697,1324.0,0
30674,4697,1326.0,5
30675,4697,1333.0,0
30676,4697,1349.0,0
30677,4697,1358.0,5
30678,4697,1364.0,1
30679,4697,1406.0,2
30680,4697,1410.0,1
30681,4697,1427.0,3
30682,4697,1440.0,2
30683,4698,48.0,2
30684,4698,399.0,4
30685,4698,462.0,3
30686,4698,962.0,5
30687,4698,1351.0,1
30688,4699,236.0,2
30689,4700,277.0,0
30690,4700,788.0,3
30691,4700,812.0,3
30692,4700,1162.0,0
30693,4700,1170.0,1
30694,4700,1431.0,2
30695,4701,224.0,2
30696,4701,1278.0,3
30697,4702,256.0,4
30698,4703,645.0,1
30699,4704,57.0,5
30700,4704,124.0,4
30701,4704,284.0,4
30702,4704,1017.0,5
30703,4704,1047.0,2
30704,4704,1336.0,4
30705,4705,109.0,2
30706,4705,1398.0,2
30707,4706,20.0,3
30708,4706,33.0,2
30709,4706,34.0,2
30710,4706,68.0,0
30711,4706,98.0,0
30712,4706,110.0,1
30713,4706,124.0,4
30714,4706,151.0,5
30715,4706,189.0,3
30716,4706,202.0,4
30717,4706,240.0,1
30718,4706,263.0,3
30719,4706,268.0,2
30720,4706,349.0,0
30721,4706,359.0,1
30722,4706,415.0,0
30723,4706,444.0,2
30724,4706,462.0,0
30725,4706,525.0,2
30726,4706,542.0,0
30727,4706,645.0,0
30728,4706,681.0,2
30729,4706,684.0,0
30730,4706,692.0,4
30731,4706,720.0,2
30732,4706,812.0,3
30733,4706,821.0,1
30734,4706,878.0,4
30735,4706,965.0,0
30736,4706,967.0,2
30737,4706,975.0,2
30738,4706,1006.0,0
30739,4706,1014.0,5
30740,4706,1017.0,1
30741,4706,1047.0,5
30742,4706,1050.0,4
30743,4706,1055.0,4
30744,4706,1056.0,1
30745,4706,1137.0,2
30746,4706,1154.0,1
30747,4706,1170.0,4
30748,4706,1171.0,2
30749,4706,1172.0,0
30750,4706,1185.0,4
30751,4706,1263.0,3
30752,4706,1293.0,5
30753,4706,1304.0,1
30754,4706,1330.0,2
30755,4706,1336.0,3
30756,4706,1338.0,4
30757,4706,1343.0,1
30758,4706,1351.0,2
30759,4706,1364.0,0
30760,4706,1394.0,3
30761,4706,1395.0,4
30762,4706,1398.0,4
30763,4706,1436.0,0
30764,4707,2.0,1
30765,4707,8.0,5
30766,4707,32.0,2
30767,4707,43.0,1
30768,4707,151.0,4
30769,4707,237.0,1
30770,4707,251.0,5
30771,4707,288.0,5
30772,4707,349.0,1
30773,4707,369.0,3
30774,4707,766.0,1
30775,4707,864.0,5
30776,4707,1429.0,1
30777,4708,25.0,2
30778,4709,1014.0,4
30779,4710,62.0,2
30780,4711,732.0,5
30781,4711,1169.0,0
30782,4711,1170.0,5
30783,4711,1276.0,2
30784,4711,1279.0,0
30785,4711,1299.0,3
30786,4711,1420.0,2
30787,4711,1427.0,4
30788,4712,239.0,2
30789,4712,1330.0,1
30790,4712,1400.0,0
30791,4712,1403.0,5
30792,4713,89.0,5
30793,4713,1429.0,3
30794,4714,234.0,4
30795,4714,809.0,2
30796,4714,880.0,1
30797,4715,131.0,1
30798,4715,1047.0,0
30799,4715,1305.0,4
30800,4716,151.0,1
30801,4716,232.0,0
30802,4716,1431.0,5
30803,4716,1436.0,5
30804,4717,33.0,0
30805,4717,151.0,3
30806,4717,283.0,4
30807,4717,422.0,1
30808,4717,464.0,4
30809,4717,600.0,1
30810,4717,725.0,3
30811,4717,821.0,1
30812,4717,882.0,5
30813,4717,1044.0,2
30814,4717,1232.0,3
30815,4717,1336.0,1
30816,4718,844.0,2
30817,4718,1052.0,2
30818,4718,1053.0,0
30819,4718,1055.0,1
30820,4718,1351.0,1
30821,4718,1425.0,2
30822,4719,1398.0,5
30823,4720,122.0,2
30824,4720,542.0,0
30825,4720,681.0,1
30826,4720,943.0,0
30827,4720,1165.0,1
30828,4720,1174.0,1
30829,4720,1314.0,3
30830,4720,1332.0,3
30831,4720,1386.0,0
30832,4720,1404.0,1
30833,4720,1409.0,0
30834,4720,1429.0,1
30835,4721,108.0,3
30836,4721,1351.0,5
30837,4722,258.0,4
30838,4723,962.0,2
30839,4724,237.0,1
30840,4724,258.0,0
30841,4724,260.0,3
30842,4724,390.0,0
30843,4724,593.0,3
30844,4724,1160.0,3
30845,4725,68.0,2
30846,4725,153.0,1
30847,4725,194.0,0
30848,4725,225.0,1
30849,4725,250.0,3
30850,4725,390.0,0
30851,4725,599.0,4
30852,4725,618.0,5
30853,4725,681.0,2
30854,4725,723.0,4
30855,4725,732.0,0
30856,4725,910.0,3
30857,4725,957.0,1
30858,4725,1160.0,4
30859,4725,1176.0,3
30860,4725,1278.0,2
30861,4725,1330.0,1
30862,4725,1336.0,4
30863,4725,1364.0,3
30864,4725,1391.0,4
30865,4725,1395.0,1
30866,4725,1400.0,1
30867,4725,1437.0,5
30868,4726,181.0,2
30869,4727,164.0,0
30870,4727,1163.0,2
30871,4727,1324.0,1
30872,4727,1328.0,1
30873,4727,1400.0,4
30874,4727,1410.0,0
30875,4728,593.0,1
30876,4728,1165.0,2
30877,4729,234.0,2
30878,4729,1398.0,4
30879,4729,1416.0,2
30880,4730,18.0,1
30881,4730,684.0,1
30882,4730,821.0,5
30883,4731,108.0,4
30884,4732,14.0,0
30885,4732,68.0,5
30886,4732,108.0,4
30887,4732,151.0,0
30888,4732,390.0,5
30889,4732,477.0,1
30890,4732,522.0,0
30891,4732,593.0,2
30892,4732,600.0,2
30893,4732,729.0,0
30894,4732,825.0,2
30895,4732,853.0,4
30896,4732,865.0,0
30897,4732,958.0,2
30898,4732,1014.0,0
30899,4732,1042.0,3
30900,4732,1050.0,5
30901,4732,1164.0,5
30902,4732,1174.0,5
30903,4732,1290.0,4
30904,4732,1336.0,1
30905,4732,1368.0,5
30906,4732,1394.0,4
30907,4732,1436.0,2
30908,4733,420.0,5
30909,4733,678.0,0
30910,4733,949.0,4
30911,4733,1170.0,2
30912,4734,263.0,0
30913,4735,78.0,0
30914,4735,1305.0,0
30915,4736,50.0,3
30916,4736,390.0,4
30917,4736,494.0,4
30918,4736,768.0,4
30919,4736,1177.0,4
30920,4736,1183.0,4
30921,4736,1278.0,3
30922,4736,1328.0,3
30923,4736,1433.0,0
30924,4737,96.0,0
30925,4738,1185.0,4
30926,4739,225.0,5
30927,4740,215.0,4
30928,4740,1436.0,4
30929,4741,43.0,3
30930,4741,1155.0,4
30931,4741,1267.0,3
30932,4741,1305.0,4
30933,4741,1398.0,5
30934,4741,1403.0,4
30935,4741,1405.0,3
30936,4741,1407.0,5
30937,4741,1408.0,2
30938,4741,1411.0,4
30939,4742,215.0,3
30940,4743,138.0,4
30941,4744,1431.0,2
30942,4745,124.0,5
30943,4745,658.0,1
30944,4745,1185.0,0
30945,4746,43.0,2
30946,4746,254.0,0
30947,4746,295.0,0
30948,4746,809.0,3
30949,4746,884.0,5
30950,4746,986.0,1
30951,4746,1000.0,5
30952,4746,1047.0,3
30953,4746,1050.0,1
30954,4746,1289.0,1
30955,4746,1400.0,5
30956,4746,1423.0,0
30957,4747,359.0,4
30958,4747,732.0,1
30959,4747,1160.0,0
30960,4747,1330.0,2
30961,4747,1364.0,1
30962,4747,1400.0,1
30963,4747,1428.0,5
30964,4748,14.0,0
30965,4748,250.0,3
30966,4748,1330.0,2
30967,4748,1400.0,3
30968,4749,1170.0,3
30969,4749,1185.0,5
30970,4749,1354.0,1
30971,4749,1429.0,5
30972,4750,230.0,2
30973,4751,1368.0,3
30974,4752,215.0,2
30975,4753,103.0,2
30976,4754,32.0,4
30977,4755,20.0,3
30978,4755,43.0,4
30979,4755,57.0,4
30980,4755,98.0,5
30981,4755,116.0,2
30982,4755,124.0,5
30983,4755,125.0,4
30984,4755,268.0,0
30985,4755,833.0,1
30986,4755,1017.0,0
30987,4755,1025.0,2
30988,4755,1048.0,5
30989,4755,1139.0,1
30990,4755,1140.0,2
30991,4755,1141.0,2
30992,4755,1142.0,2
30993,4755,1143.0,5
30994,4755,1144.0,2
30995,4755,1145.0,4
30996,4755,1146.0,3
30997,4755,1147.0,1
30998,4755,1148.0,0
30999,4755,1149.0,2
31000,4755,1150.0,5
31001,4755,1151.0,2
31002,4755,1152.0,5
31003,4755,1153.0,1
31004,4755,1154.0,0
31005,4755,1155.0,3
31006,4755,1157.0,2
31007,4755,1158.0,4
31008,4755,1160.0,0
31009,4755,1170.0,3
31010,4755,1171.0,4
31011,4755,1172.0,5
31012,4755,1176.0,1
31013,4755,1274.0,0
31014,4755,1282.0,3
31015,4755,1293.0,1
31016,4755,1304.0,0
31017,4755,1305.0,1
31018,4755,1317.0,4
31019,4755,1330.0,4
31020,4755,1343.0,5
31021,4755,1351.0,5
31022,4755,1354.0,1
31023,4755,1364.0,5
31024,4755,1391.0,0
31025,4755,1393.0,3
31026,4755,1394.0,3
31027,4755,1398.0,3
31028,4755,1416.0,0
31029,4755,1429.0,0
31030,4755,1432.0,5
31031,4755,1436.0,4
31032,4756,1398.0,1
31033,4757,151.0,3
31034,4758,184.0,2
31035,4758,939.0,0
31036,4758,1276.0,4
31037,4759,132.0,5
31038,4759,146.0,4
31039,4759,241.0,3
31040,4759,253.0,0
31041,4759,315.0,2
31042,4759,337.0,2
31043,4759,399.0,3
31044,4759,455.0,1
31045,4759,485.0,5
31046,4759,844.0,2
31047,4759,939.0,5
31048,4759,1018.0,0
31049,4759,1165.0,2
31050,4759,1351.0,2
31051,4759,1427.0,1
31052,4760,39.0,2
31053,4761,142.0,5
31054,4761,1160.0,3
31055,4762,153.0,2
31056,4763,494.0,2
31057,4763,542.0,0
31058,4763,566.0,0
31059,4763,673.0,4
31060,4763,715.0,0
31061,4763,1165.0,5
31062,4763,1368.0,2
31063,4763,1400.0,0
31064,4764,138.0,3
31065,4764,283.0,3
31066,4765,57.0,5
31067,4765,153.0,2
31068,4765,975.0,2
31069,4765,1354.0,5
31070,4766,1362.0,5
31071,4766,1411.0,0
31072,4767,157.0,4
31073,4767,1263.0,0
31074,4768,151.0,3
31075,4768,673.0,2
31076,4768,958.0,1
31077,4768,996.0,5
31078,4768,1052.0,3
31079,4768,1057.0,5
31080,4768,1142.0,4
31081,4768,1160.0,0
31082,4768,1165.0,4
31083,4768,1172.0,5
31084,4768,1180.0,3
31085,4768,1184.0,3
31086,4768,1280.0,2
31087,4768,1336.0,2
31088,4768,1387.0,1
31089,4768,1400.0,2
31090,4768,1427.0,1
31091,4768,1435.0,0
31092,4769,191.0,0
31093,4770,277.0,2
31094,4771,74.0,4
31095,4771,124.0,5
31096,4772,40.0,2
31097,4772,109.0,3
31098,4772,482.0,0
31099,4772,997.0,4
31100,4772,1017.0,5
31101,4772,1386.0,1
31102,4773,254.0,2
31103,4773,1336.0,4
31104,4773,1427.0,4
31105,4774,16.0,0
31106,4774,43.0,3
31107,4774,109.0,4
31108,4774,120.0,4
31109,4774,124.0,0
31110,4774,164.0,4
31111,4774,194.0,2
31112,4774,349.0,0
31113,4774,622.0,2
31114,4774,651.0,5
31115,4774,957.0,3
31116,4774,965.0,3
31117,4774,1055.0,3
31118,4774,1060.0,2
31119,4774,1070.0,2
31120,4774,1071.0,0
31121,4774,1073.0,1
31122,4774,1139.0,0
31123,4774,1157.0,2
31124,4774,1170.0,2
31125,4774,1172.0,0
31126,4774,1185.0,4
31127,4774,1271.0,3
31128,4774,1274.0,1
31129,4774,1276.0,0
31130,4774,1314.0,5
31131,4774,1324.0,3
31132,4774,1328.0,4
31133,4774,1330.0,3
31134,4774,1336.0,2
31135,4774,1351.0,1
31136,4774,1360.0,5
31137,4774,1364.0,2
31138,4774,1420.0,4
31139,4774,1422.0,2
31140,4774,1426.0,0
31141,4774,1429.0,4
31142,4774,1431.0,5
31143,4774,1434.0,1
31144,4774,1437.0,1
31145,4774,1439.0,0
31146,4775,188.0,5
31147,4776,1314.0,4
31148,4776,1396.0,1
31149,4776,1398.0,5
31150,4777,2.0,1
31151,4778,74.0,3
31152,4778,151.0,3
31153,4778,152.0,0
31154,4778,268.0,2
31155,4778,311.0,0
31156,4778,349.0,1
31157,4778,359.0,2
31158,4778,528.0,4
31159,4778,641.0,2
31160,4778,684.0,2
31161,4778,735.0,4
31162,4778,768.0,1
31163,4778,910.0,5
31164,4778,1162.0,1
31165,4778,1172.0,2
31166,4778,1174.0,5
31167,4778,1271.0,1
31168,4778,1279.0,1
31169,4778,1293.0,0
31170,4778,1305.0,0
31171,4778,1314.0,4
31172,4778,1336.0,0
31173,4778,1343.0,0
31174,4778,1364.0,3
31175,4778,1368.0,2
31176,4778,1393.0,3
31177,4778,1395.0,2
31178,4778,1427.0,3
31179,4779,101.0,1
31180,4779,205.0,2
31181,4780,53.0,2
31182,4780,465.0,3
31183,4780,1368.0,5
31184,4781,1282.0,1
31185,4781,1398.0,2
31186,4782,195.0,1
31187,4782,1174.0,5
31188,4782,1304.0,5
31189,4782,1367.0,4
31190,4783,151.0,4
31191,4783,223.0,0
31192,4783,252.0,3
31193,4783,415.0,0
31194,4783,692.0,5
31195,4783,843.0,4
31196,4783,910.0,0
31197,4784,299.0,2
31198,4784,1271.0,3
31199,4784,1328.0,2
31200,4784,1427.0,4
31201,4785,14.0,4
31202,4785,51.0,4
31203,4785,53.0,3
31204,4785,102.0,3
31205,4785,108.0,1
31206,4785,116.0,1
31207,4785,120.0,0
31208,4785,122.0,0
31209,4785,145.0,2
31210,4785,153.0,3
31211,4785,162.0,3
31212,4785,184.0,0
31213,4785,202.0,5
31214,4785,221.0,1
31215,4785,240.0,1
31216,4785,349.0,3
31217,4785,448.0,4
31218,4785,465.0,2
31219,4785,542.0,5
31220,4785,600.0,1
31221,4785,617.0,2
31222,4785,641.0,2
31223,4785,681.0,3
31224,4785,813.0,4
31225,4785,903.0,4
31226,4785,1025.0,1
31227,4785,1052.0,3
31228,4785,1054.0,0
31229,4785,1060.0,4
31230,4785,1160.0,1
31231,4785,1162.0,2
31232,4785,1164.0,4
31233,4785,1170.0,5
31234,4785,1171.0,3
31235,4785,1172.0,5
31236,4785,1174.0,3
31237,4785,1176.0,1
31238,4785,1185.0,4
31239,4785,1254.0,5
31240,4785,1277.0,1
31241,4785,1293.0,0
31242,4785,1314.0,2
31243,4785,1321.0,3
31244,4785,1324.0,4
31245,4785,1330.0,0
31246,4785,1332.0,5
31247,4785,1343.0,1
31248,4785,1360.0,2
31249,4785,1364.0,5
31250,4785,1393.0,3
31251,4785,1394.0,0
31252,4785,1395.0,4
31253,4785,1409.0,4
31254,4785,1422.0,0
31255,4785,1423.0,3
31256,4785,1426.0,0
31257,4785,1427.0,2
31258,4785,1429.0,3
31259,4785,1430.0,2
31260,4785,1431.0,4
31261,4785,1436.0,3
31262,4785,1437.0,3
31263,4786,131.0,5
31264,4786,260.0,1
31265,4786,464.0,3
31266,4786,732.0,3
31267,4786,1276.0,0
31268,4786,1293.0,5
31269,4786,1427.0,1
31270,4786,1443.0,3
31271,4787,812.0,0
31272,4788,173.0,1
31273,4788,1052.0,3
31274,4788,1166.0,5
31275,4788,1172.0,0
31276,4788,1186.0,1
31277,4788,1282.0,0
31278,4788,1293.0,2
31279,4788,1296.0,4
31280,4788,1314.0,2
31281,4788,1324.0,0
31282,4788,1330.0,4
31283,4788,1354.0,3
31284,4788,1364.0,1
31285,4788,1367.0,1
31286,4788,1391.0,5
31287,4788,1396.0,5
31288,4788,1400.0,4
31289,4788,1429.0,0
31290,4788,1432.0,3
31291,4789,15.0,4
31292,4789,205.0,0
31293,4790,15.0,5
31294,4790,26.0,5
31295,4790,337.0,1
31296,4790,720.0,0
31297,4790,1165.0,1
31298,4790,1176.0,2
31299,4791,254.0,4
31300,4791,369.0,0
31301,4791,525.0,3
31302,4791,1160.0,3
31303,4791,1165.0,1
31304,4791,1330.0,4
31305,4792,116.0,5
31306,4792,151.0,0
31307,4792,241.0,1
31308,4792,617.0,4
31309,4792,1048.0,0
31310,4792,1181.0,1
31311,4792,1293.0,2
31312,4792,1330.0,0
31313,4792,1343.0,1
31314,4792,1350.0,0
31315,4792,1364.0,2
31316,4792,1391.0,2
31317,4792,1398.0,1
31318,4792,1431.0,0
31319,4792,1436.0,3
31320,4793,1050.0,0
31321,4794,260.0,2
31322,4794,315.0,0
31323,4794,723.0,5
31324,4794,1429.0,1
31325,4794,1432.0,5
31326,4795,43.0,5
31327,4795,173.0,4
31328,4795,205.0,5
31329,4795,288.0,5
31330,4795,349.0,4
31331,4795,618.0,1
31332,4795,732.0,5
31333,4795,1162.0,5
31334,4795,1232.0,0
31335,4795,1314.0,0
31336,4795,1354.0,1
31337,4796,316.0,0
31338,4796,382.0,1
31339,4796,659.0,2
31340,4796,981.0,4
31341,4797,958.0,4
31342,4797,1366.0,5
31343,4798,89.0,1
31344,4798,1354.0,4
31345,4798,1368.0,1
31346,4798,1437.0,4
31347,4799,34.0,4
31348,4799,51.0,1
31349,4799,89.0,2
31350,4799,263.0,5
31351,4799,349.0,5
31352,4799,379.0,3
31353,4799,599.0,5
31354,4799,723.0,2
31355,4799,809.0,4
31356,4799,871.0,4
31357,4799,933.0,0
31358,4799,1276.0,0
31359,4799,1364.0,5
31360,4800,34.0,1
31361,4800,491.0,5
31362,4800,1293.0,0
31363,4800,1429.0,1
31364,4801,223.0,1
31365,4801,1271.0,2
31366,4801,1276.0,2
31367,4801,1314.0,3
31368,4801,1396.0,2
31369,4801,1437.0,0
31370,4802,2.0,5
31371,4802,43.0,4
31372,4802,116.0,3
31373,4802,130.0,0
31374,4802,131.0,1
31375,4802,153.0,3
31376,4802,260.0,0
31377,4802,465.0,3
31378,4802,510.0,4
31379,4802,647.0,5
31380,4802,878.0,4
31381,4802,939.0,5
31382,4802,1170.0,5
31383,4802,1174.0,3
31384,4802,1293.0,1
31385,4802,1304.0,5
31386,4802,1330.0,4
31387,4802,1354.0,2
31388,4802,1368.0,2
31389,4802,1393.0,0
31390,4802,1395.0,3
31391,4802,1428.0,5
31392,4802,1429.0,5
31393,4803,193.0,5
31394,4804,215.0,0
31395,4804,1160.0,0
31396,4805,298.0,4
31397,4806,108.0,5
31398,4806,569.0,2
31399,4806,809.0,3
31400,4806,821.0,1
31401,4806,1286.0,1
31402,4806,1293.0,5
31403,4806,1436.0,3
31404,4807,59.0,4
31405,4808,32.0,0
31406,4808,759.0,0
31407,4809,20.0,3
31408,4809,116.0,1
31409,4809,151.0,4
31410,4809,202.0,2
31411,4809,260.0,1
31412,4809,373.0,2
31413,4809,525.0,0
31414,4809,665.0,5
31415,4809,1184.0,0
31416,4809,1336.0,2
31417,4810,62.0,2
31418,4810,415.0,4
31419,4811,1332.0,4
31420,4812,1336.0,0
31421,4813,68.0,4
31422,4813,111.0,1
31423,4813,131.0,5
31424,4813,173.0,5
31425,4813,250.0,5
31426,4813,302.0,0
31427,4813,669.0,5
31428,4813,898.0,4
31429,4813,967.0,0
31430,4813,1017.0,1
31431,4813,1393.0,3
31432,4814,221.0,3
31433,4814,981.0,4
31434,4815,173.0,2
31435,4815,383.0,4
31436,4815,906.0,5
31437,4815,958.0,0
31438,4815,1057.0,3
31439,4815,1271.0,0
31440,4815,1320.0,4
31441,4815,1328.0,3
31442,4816,183.0,4
31443,4816,1351.0,3
31444,4816,1364.0,0
31445,4817,51.0,4
31446,4818,98.0,4
31447,4818,1368.0,5
31448,4819,89.0,3
31449,4820,18.0,3
31450,4820,51.0,2
31451,4820,74.0,4
31452,4820,101.0,2
31453,4820,120.0,3
31454,4820,142.0,5
31455,4820,184.0,0
31456,4820,193.0,5
31457,4820,194.0,0
31458,4820,510.0,5
31459,4820,522.0,5
31460,4820,617.0,0
31461,4820,833.0,5
31462,4820,871.0,5
31463,4820,933.0,2
31464,4820,975.0,2
31465,4820,1014.0,5
31466,4820,1024.0,0
31467,4820,1025.0,1
31468,4820,1047.0,2
31469,4821,43.0,1
31470,4821,51.0,4
31471,4821,244.0,4
31472,4821,871.0,0
31473,4821,1051.0,2
31474,4821,1398.0,1
31475,4822,34.0,4
31476,4822,124.0,4
31477,4822,131.0,4
31478,4822,462.0,1
31479,4822,669.0,4
31480,4822,681.0,4
31481,4822,1044.0,3
31482,4822,1393.0,3
31483,4823,268.0,4
31484,4823,315.0,0
31485,4823,858.0,0
31486,4823,1276.0,0
31487,4823,1324.0,4
31488,4824,12.0,5
31489,4824,33.0,0
31490,4824,43.0,3
31491,4824,64.0,0
31492,4824,162.0,4
31493,4824,223.0,3
31494,4824,310.0,4
31495,4824,359.0,1
31496,4824,547.0,2
31497,4824,667.0,2
31498,4824,898.0,1
31499,4824,943.0,3
31500,4824,1162.0,4
31501,4824,1165.0,1
31502,4824,1170.0,5
31503,4824,1171.0,3
31504,4824,1172.0,2
31505,4824,1293.0,3
31506,4824,1324.0,5
31507,4824,1330.0,5
31508,4824,1351.0,4
31509,4824,1364.0,4
31510,4824,1368.0,3
31511,4824,1431.0,4
31512,4824,1432.0,4
31513,4825,486.0,3
31514,4826,8.0,3
31515,4826,136.0,2
31516,4826,237.0,0
31517,4826,260.0,2
31518,4826,303.0,2
31519,4826,788.0,0
31520,4826,973.0,1
31521,4826,1000.0,3
31522,4826,1008.0,4
31523,4826,1053.0,2
31524,4826,1054.0,4
31525,4827,111.0,4
31526,4828,29.0,5
31527,4828,189.0,5
31528,4828,241.0,3
31529,4828,253.0,2
31530,4828,1017.0,1
31531,4828,1025.0,1
31532,4829,28.0,0
31533,4829,600.0,0
31534,4829,714.0,0
31535,4829,939.0,2
31536,4829,1425.0,5
31537,4830,1433.0,1
31538,4831,120.0,1
31539,4832,117.0,3
31540,4833,122.0,2
31541,4833,241.0,0
31542,4833,263.0,1
31543,4833,911.0,3
31544,4833,1017.0,1
31545,4833,1162.0,3
31546,4833,1186.0,5
31547,4833,1304.0,2
31548,4833,1305.0,2
31549,4833,1351.0,1
31550,4833,1386.0,2
31551,4834,213.0,2
31552,4834,1054.0,4
31553,4834,1174.0,0
31554,4834,1293.0,2
31555,4834,1429.0,2
31556,4835,125.0,5
31557,4836,0.0,0
31558,4836,33.0,2
31559,4836,132.0,0
31560,4836,1052.0,3
31561,4836,1398.0,2
31562,4837,16.0,4
31563,4837,43.0,2
31564,4837,124.0,5
31565,4837,151.0,3
31566,4837,223.0,2
31567,4837,260.0,0
31568,4837,510.0,2
31569,4837,757.0,5
31570,4837,795.0,5
31571,4837,898.0,4
31572,4837,1028.0,4
31573,4837,1052.0,0
31574,4837,1053.0,0
31575,4837,1143.0,1
31576,4837,1166.0,5
31577,4837,1186.0,1
31578,4837,1338.0,1
31579,4837,1360.0,0
31580,4837,1367.0,0
31581,4837,1398.0,1
31582,4837,1403.0,3
31583,4837,1416.0,1
31584,4837,1424.0,1
31585,4837,1426.0,5
31586,4838,59.0,1
31587,4839,65.0,1
31588,4839,109.0,3
31589,4839,996.0,3
31590,4839,1183.0,0
31591,4839,1336.0,3
31592,4839,1354.0,0
31593,4839,1398.0,1
31594,4839,1402.0,2
31595,4840,1059.0,2
