,user_id,book_id,rating
25435,be4a3defb425df2e8249dcc9cad38541c552b04d,1274.0,4
25436,be4a3defb425df2e8249dcc9cad38541c552b04d,1280.0,0
25437,be4a3defb425df2e8249dcc9cad38541c552b04d,1320.0,5
25438,be4b58c99038e4043d246a1f14be23429d8ee19f,1163.0,0
25439,be4b58c99038e4043d246a1f14be23429d8ee19f,1169.0,3
25440,be4b58c99038e4043d246a1f14be23429d8ee19f,1279.0,3
25441,be4b58c99038e4043d246a1f14be23429d8ee19f,1304.0,5
25442,be4b58c99038e4043d246a1f14be23429d8ee19f,1366.0,1
25443,be4dd9da5399f864c176adf91134ba17a5ff1746,2.0,2
25444,be4dd9da5399f864c176adf91134ba17a5ff1746,8.0,1
25445,be4dd9da5399f864c176adf91134ba17a5ff1746,26.0,1
25446,be4dd9da5399f864c176adf91134ba17a5ff1746,74.0,3
25447,be4dd9da5399f864c176adf91134ba17a5ff1746,103.0,2
25448,be4dd9da5399f864c176adf91134ba17a5ff1746,109.0,0
25449,be4dd9da5399f864c176adf91134ba17a5ff1746,113.0,5
25450,be4dd9da5399f864c176adf91134ba17a5ff1746,120.0,2
25451,be4dd9da5399f864c176adf91134ba17a5ff1746,124.0,4
25452,be4dd9da5399f864c176adf91134ba17a5ff1746,130.0,1
25453,be4dd9da5399f864c176adf91134ba17a5ff1746,162.0,3
25454,be4dd9da5399f864c176adf91134ba17a5ff1746,184.0,1
25455,be4dd9da5399f864c176adf91134ba17a5ff1746,193.0,5
25456,be4dd9da5399f864c176adf91134ba17a5ff1746,251.0,3
25457,be4dd9da5399f864c176adf91134ba17a5ff1746,329.0,2
25458,be4dd9da5399f864c176adf91134ba17a5ff1746,336.0,4
25459,be4dd9da5399f864c176adf91134ba17a5ff1746,409.0,4
25460,be4dd9da5399f864c176adf91134ba17a5ff1746,422.0,5
25461,be4dd9da5399f864c176adf91134ba17a5ff1746,491.0,3
25462,be4dd9da5399f864c176adf91134ba17a5ff1746,510.0,2
25463,be4dd9da5399f864c176adf91134ba17a5ff1746,969.0,2
25464,be4dd9da5399f864c176adf91134ba17a5ff1746,1014.0,1
25465,be4dd9da5399f864c176adf91134ba17a5ff1746,1017.0,5
25466,be4dd9da5399f864c176adf91134ba17a5ff1746,1024.0,0
25467,be4dd9da5399f864c176adf91134ba17a5ff1746,1047.0,1
25468,be4dd9da5399f864c176adf91134ba17a5ff1746,1052.0,5
25469,be4dd9da5399f864c176adf91134ba17a5ff1746,1138.0,4
25470,be4dd9da5399f864c176adf91134ba17a5ff1746,1145.0,4
25471,be4dd9da5399f864c176adf91134ba17a5ff1746,1154.0,4
25472,be4dd9da5399f864c176adf91134ba17a5ff1746,1155.0,4
25473,be4dd9da5399f864c176adf91134ba17a5ff1746,1157.0,3
25474,be4dd9da5399f864c176adf91134ba17a5ff1746,1158.0,4
25475,be4dd9da5399f864c176adf91134ba17a5ff1746,1166.0,4
25476,be4dd9da5399f864c176adf91134ba17a5ff1746,1170.0,1
25477,be4dd9da5399f864c176adf91134ba17a5ff1746,1174.0,2
25478,be4dd9da5399f864c176adf91134ba17a5ff1746,1185.0,2
25479,be4dd9da5399f864c176adf91134ba17a5ff1746,1324.0,4
25480,be4dd9da5399f864c176adf91134ba17a5ff1746,1354.0,0
25481,be4dd9da5399f864c176adf91134ba17a5ff1746,1364.0,0
25482,be4dd9da5399f864c176adf91134ba17a5ff1746,1394.0,5
25483,be4dd9da5399f864c176adf91134ba17a5ff1746,1429.0,5
25484,be4dd9da5399f864c176adf91134ba17a5ff1746,1431.0,0
25485,be4dd9da5399f864c176adf91134ba17a5ff1746,1432.0,1
25486,be56ed9ab096aa77efe827913a99b3f5fcb35207,96.0,0
25487,be56ed9ab096aa77efe827913a99b3f5fcb35207,101.0,2
25488,be56ed9ab096aa77efe827913a99b3f5fcb35207,124.0,5
25489,be56ed9ab096aa77efe827913a99b3f5fcb35207,329.0,1
25490,be56ed9ab096aa77efe827913a99b3f5fcb35207,542.0,5
25491,be56ed9ab096aa77efe827913a99b3f5fcb35207,695.0,3
25492,be56ed9ab096aa77efe827913a99b3f5fcb35207,768.0,0
25493,be56ed9ab096aa77efe827913a99b3f5fcb35207,795.0,1
25494,be56ed9ab096aa77efe827913a99b3f5fcb35207,905.0,0
25495,be56ed9ab096aa77efe827913a99b3f5fcb35207,990.0,4
25496,be56ed9ab096aa77efe827913a99b3f5fcb35207,1048.0,3
25497,be56ed9ab096aa77efe827913a99b3f5fcb35207,1161.0,3
25498,be56ed9ab096aa77efe827913a99b3f5fcb35207,1162.0,1
25499,be56ed9ab096aa77efe827913a99b3f5fcb35207,1178.0,2
25500,be56ed9ab096aa77efe827913a99b3f5fcb35207,1251.0,5
25501,be57ea88bf277c74945357e89cd795a471b6df69,20.0,0
25502,be57ea88bf277c74945357e89cd795a471b6df69,43.0,0
25503,be57ea88bf277c74945357e89cd795a471b6df69,57.0,5
25504,be57ea88bf277c74945357e89cd795a471b6df69,98.0,5
25505,be57ea88bf277c74945357e89cd795a471b6df69,116.0,1
25506,be57ea88bf277c74945357e89cd795a471b6df69,124.0,4
25507,be57ea88bf277c74945357e89cd795a471b6df69,125.0,0
25508,be57ea88bf277c74945357e89cd795a471b6df69,268.0,4
25509,be57ea88bf277c74945357e89cd795a471b6df69,833.0,4
25510,be57ea88bf277c74945357e89cd795a471b6df69,1017.0,1
25511,be57ea88bf277c74945357e89cd795a471b6df69,1025.0,2
25512,be57ea88bf277c74945357e89cd795a471b6df69,1048.0,5
25513,be57ea88bf277c74945357e89cd795a471b6df69,1139.0,3
25514,be57ea88bf277c74945357e89cd795a471b6df69,1140.0,0
25515,be57ea88bf277c74945357e89cd795a471b6df69,1141.0,1
25516,be57ea88bf277c74945357e89cd795a471b6df69,1142.0,1
25517,be57ea88bf277c74945357e89cd795a471b6df69,1143.0,0
25518,be57ea88bf277c74945357e89cd795a471b6df69,1144.0,2
25519,be57ea88bf277c74945357e89cd795a471b6df69,1145.0,2
25520,be57ea88bf277c74945357e89cd795a471b6df69,1146.0,3
25521,be57ea88bf277c74945357e89cd795a471b6df69,1147.0,1
25522,be57ea88bf277c74945357e89cd795a471b6df69,1148.0,3
25523,be57ea88bf277c74945357e89cd795a471b6df69,1149.0,2
25524,be57ea88bf277c74945357e89cd795a471b6df69,1150.0,2
25525,be57ea88bf277c74945357e89cd795a471b6df69,1151.0,3
25526,be57ea88bf277c74945357e89cd795a471b6df69,1152.0,2
25527,be57ea88bf277c74945357e89cd795a471b6df69,1153.0,1
25528,be57ea88bf277c74945357e89cd795a471b6df69,1154.0,0
25529,be57ea88bf277c74945357e89cd795a471b6df69,1155.0,4
25530,be57ea88bf277c74945357e89cd795a471b6df69,1157.0,2
25531,be57ea88bf277c74945357e89cd795a471b6df69,1158.0,2
25532,be57ea88bf277c74945357e89cd795a471b6df69,1160.0,0
25533,be57ea88bf277c74945357e89cd795a471b6df69,1166.0,0
25534,be57ea88bf277c74945357e89cd795a471b6df69,1170.0,2
25535,be57ea88bf277c74945357e89cd795a471b6df69,1171.0,2
25536,be57ea88bf277c74945357e89cd795a471b6df69,1172.0,0
25537,be57ea88bf277c74945357e89cd795a471b6df69,1176.0,5
25538,be57ea88bf277c74945357e89cd795a471b6df69,1274.0,3
25539,be57ea88bf277c74945357e89cd795a471b6df69,1282.0,0
25540,be57ea88bf277c74945357e89cd795a471b6df69,1293.0,2
25541,be57ea88bf277c74945357e89cd795a471b6df69,1304.0,2
25542,be57ea88bf277c74945357e89cd795a471b6df69,1305.0,5
25543,be57ea88bf277c74945357e89cd795a471b6df69,1314.0,1
25544,be57ea88bf277c74945357e89cd795a471b6df69,1317.0,5
25545,be57ea88bf277c74945357e89cd795a471b6df69,1330.0,5
25546,be57ea88bf277c74945357e89cd795a471b6df69,1343.0,5
25547,be57ea88bf277c74945357e89cd795a471b6df69,1351.0,3
25548,be57ea88bf277c74945357e89cd795a471b6df69,1354.0,3
25549,be57ea88bf277c74945357e89cd795a471b6df69,1364.0,1
25550,be57ea88bf277c74945357e89cd795a471b6df69,1391.0,3
25551,be57ea88bf277c74945357e89cd795a471b6df69,1393.0,3
25552,be57ea88bf277c74945357e89cd795a471b6df69,1394.0,0
25553,be57ea88bf277c74945357e89cd795a471b6df69,1398.0,4
25554,be57ea88bf277c74945357e89cd795a471b6df69,1416.0,3
25555,be57ea88bf277c74945357e89cd795a471b6df69,1429.0,3
25556,be57ea88bf277c74945357e89cd795a471b6df69,1432.0,1
25557,be57ea88bf277c74945357e89cd795a471b6df69,1436.0,0
25558,be587c1172b5664b5c78ab1cfd870722788b6349,120.0,2
25559,be587c1172b5664b5c78ab1cfd870722788b6349,151.0,0
25560,be587c1172b5664b5c78ab1cfd870722788b6349,193.0,4
25561,be587c1172b5664b5c78ab1cfd870722788b6349,213.0,3
25562,be587c1172b5664b5c78ab1cfd870722788b6349,462.0,3
25563,be587c1172b5664b5c78ab1cfd870722788b6349,865.0,0
25564,be587c1172b5664b5c78ab1cfd870722788b6349,903.0,2
25565,be587c1172b5664b5c78ab1cfd870722788b6349,1162.0,0
25566,be660cdd33d51dbf56d5727263d5c54fcec612ef,910.0,1
25567,be660cdd33d51dbf56d5727263d5c54fcec612ef,1165.0,2
25568,be660cdd33d51dbf56d5727263d5c54fcec612ef,1439.0,0
25569,be687471018d51fc7ce035da5fa2bdd277faef70,957.0,5
25570,be687471018d51fc7ce035da5fa2bdd277faef70,1160.0,3
25571,be76d63e61458471bf99aaa20e1bdf99c77bd2e0,34.0,0
25572,be76d63e61458471bf99aaa20e1bdf99c77bd2e0,347.0,2
25573,be76d63e61458471bf99aaa20e1bdf99c77bd2e0,1024.0,1
25574,be79155a74c669297f981d84c2be0863af954d85,53.0,4
25575,be79155a74c669297f981d84c2be0863af954d85,151.0,2
25576,be79155a74c669297f981d84c2be0863af954d85,184.0,2
25577,be79155a74c669297f981d84c2be0863af954d85,606.0,0
25578,be79155a74c669297f981d84c2be0863af954d85,681.0,1
25579,be79155a74c669297f981d84c2be0863af954d85,682.0,4
25580,be79155a74c669297f981d84c2be0863af954d85,766.0,0
25581,be79155a74c669297f981d84c2be0863af954d85,1014.0,3
25582,be79155a74c669297f981d84c2be0863af954d85,1174.0,0
25583,be79155a74c669297f981d84c2be0863af954d85,1178.0,0
25584,be79155a74c669297f981d84c2be0863af954d85,1304.0,5
25585,be79155a74c669297f981d84c2be0863af954d85,1305.0,5
25586,be79155a74c669297f981d84c2be0863af954d85,1320.0,1
25587,be79155a74c669297f981d84c2be0863af954d85,1321.0,3
25588,be79155a74c669297f981d84c2be0863af954d85,1330.0,1
25589,be79155a74c669297f981d84c2be0863af954d85,1394.0,2
25590,be79155a74c669297f981d84c2be0863af954d85,1400.0,2
25591,be79155a74c669297f981d84c2be0863af954d85,1435.0,5
25592,be7dd2785e16d43b03724ef7acd3f783b03dad41,898.0,4
25593,be7dd2785e16d43b03724ef7acd3f783b03dad41,1338.0,5
25594,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,34.0,0
25595,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,124.0,0
25596,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,237.0,4
25597,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,415.0,1
25598,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,464.0,5
25599,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,645.0,2
25600,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,812.0,2
25601,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,878.0,5
25602,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,969.0,3
25603,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,1014.0,1
25604,be95a41c2e58abeaf9608028ae2eb2cf59c0e1ba,1018.0,5
25605,beb95edea400087793b48ddce0e1e90a07e52da0,26.0,5
25606,beb95edea400087793b48ddce0e1e90a07e52da0,98.0,5
25607,beb95edea400087793b48ddce0e1e90a07e52da0,125.0,5
25608,beb95edea400087793b48ddce0e1e90a07e52da0,260.0,1
25609,beb95edea400087793b48ddce0e1e90a07e52da0,313.0,1
25610,beb95edea400087793b48ddce0e1e90a07e52da0,607.0,5
25611,beb95edea400087793b48ddce0e1e90a07e52da0,788.0,1
25612,bef791568558763aeeb9195d1fdd8d5b70b7d830,18.0,1
25613,bef791568558763aeeb9195d1fdd8d5b70b7d830,43.0,2
25614,bef791568558763aeeb9195d1fdd8d5b70b7d830,109.0,1
25615,bef791568558763aeeb9195d1fdd8d5b70b7d830,151.0,5
25616,bef791568558763aeeb9195d1fdd8d5b70b7d830,164.0,3
25617,bef791568558763aeeb9195d1fdd8d5b70b7d830,241.0,5
25618,bef791568558763aeeb9195d1fdd8d5b70b7d830,465.0,0
25619,bef791568558763aeeb9195d1fdd8d5b70b7d830,559.0,5
25620,bef791568558763aeeb9195d1fdd8d5b70b7d830,1336.0,0
25621,bf1cb888ad7d969983334958f9fcc1dcce2db221,244.0,4
25622,bf2072ac6b1e54f8ddf56c5dd2d824e224382419,64.0,0
25623,bf33574c184a938306c0252f5d782f3d32637581,142.0,3
25624,bf33574c184a938306c0252f5d782f3d32637581,939.0,4
25625,bf3489a0184b979d3003bfe5fc45c291dab54f32,1420.0,0
25626,bf457f2603e1d4a715ee3d418a6d2f3d2b82a6dd,510.0,5
25627,bf56c1db5afe26dc40c3e7f9b510536ec5598a2c,1165.0,3
25628,bf56c1db5afe26dc40c3e7f9b510536ec5598a2c,1371.0,0
25629,bf56c1db5afe26dc40c3e7f9b510536ec5598a2c,1372.0,2
25630,bf56c1db5afe26dc40c3e7f9b510536ec5598a2c,1393.0,0
25631,bf56c1db5afe26dc40c3e7f9b510536ec5598a2c,1394.0,5
25632,bf56c1db5afe26dc40c3e7f9b510536ec5598a2c,1430.0,1
25633,bf7bbaf342ce5a4c29a06dbc42b79bb8a17fdac1,62.0,1
25634,bf8a8fe59b0b2b8fadc6f5750375b530fe115ce2,1330.0,1
25635,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,8.0,5
25636,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,411.0,4
25637,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,416.0,1
25638,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,470.0,1
25639,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,477.0,1
25640,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,542.0,3
25641,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,730.0,0
25642,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,903.0,1
25643,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,1053.0,4
25644,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,1166.0,2
25645,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,1176.0,0
25646,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,1184.0,5
25647,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,1274.0,4
25648,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,1314.0,2
25649,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,1416.0,3
25650,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,1423.0,1
25651,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,1424.0,0
25652,bf95b1bedd82cff54bd6b7ad90f25d4eb760cb28,1431.0,3
25653,bf9f93de2b231f3c8b43543312a2a34a9e4ae5b4,193.0,4
25654,bfb1e5f9ec8fedf67c64fdd0523345907af7508c,103.0,5
25655,bfb212f9d5548c34fd33832b0499aafa1dc65b1b,1180.0,0
25656,bfc94e43c537a055274f706bd9b0b5ace8911bfb,33.0,5
25657,bfc94e43c537a055274f706bd9b0b5ace8911bfb,124.0,0
25658,bfc94e43c537a055274f706bd9b0b5ace8911bfb,151.0,1
25659,bfc94e43c537a055274f706bd9b0b5ace8911bfb,194.0,5
25660,bfc94e43c537a055274f706bd9b0b5ace8911bfb,202.0,0
25661,bfc94e43c537a055274f706bd9b0b5ace8911bfb,210.0,1
25662,bfc94e43c537a055274f706bd9b0b5ace8911bfb,349.0,5
25663,bfc94e43c537a055274f706bd9b0b5ace8911bfb,448.0,4
25664,bfc94e43c537a055274f706bd9b0b5ace8911bfb,470.0,4
25665,bfc94e43c537a055274f706bd9b0b5ace8911bfb,524.0,2
25666,bfc94e43c537a055274f706bd9b0b5ace8911bfb,795.0,0
25667,bfc94e43c537a055274f706bd9b0b5ace8911bfb,864.0,3
25668,bfc94e43c537a055274f706bd9b0b5ace8911bfb,957.0,3
25669,bfc94e43c537a055274f706bd9b0b5ace8911bfb,990.0,5
25670,bfc94e43c537a055274f706bd9b0b5ace8911bfb,1017.0,3
25671,bfc94e43c537a055274f706bd9b0b5ace8911bfb,1170.0,5
25672,bfc94e43c537a055274f706bd9b0b5ace8911bfb,1436.0,2
25673,bfce4685aa278c268e77dce4ba7ef9cdf326eb16,76.0,4
25674,bfce4685aa278c268e77dce4ba7ef9cdf326eb16,221.0,5
25675,bfce4685aa278c268e77dce4ba7ef9cdf326eb16,1354.0,3
25676,bfce4685aa278c268e77dce4ba7ef9cdf326eb16,1398.0,2
25677,bfd048c29f5f1ff6d809045739bc47b291daa751,1330.0,4
25678,bfd51bae24c88e6cb274a8f5696f06d45f19fdcd,1163.0,3
25679,bfd51bae24c88e6cb274a8f5696f06d45f19fdcd,1166.0,5
25680,bfd51bae24c88e6cb274a8f5696f06d45f19fdcd,1170.0,0
25681,bfd51bae24c88e6cb274a8f5696f06d45f19fdcd,1171.0,3
25682,bfd51bae24c88e6cb274a8f5696f06d45f19fdcd,1172.0,4
25683,bfd51bae24c88e6cb274a8f5696f06d45f19fdcd,1357.0,5
25684,bfdb0ec7ca56016e1523d6cc734bbf39470a76a9,1054.0,5
25685,bfe4dcac5aac8c9b888de21223d8abb611aa1453,34.0,5
25686,bfe4dcac5aac8c9b888de21223d8abb611aa1453,68.0,1
25687,bfe4dcac5aac8c9b888de21223d8abb611aa1453,103.0,3
25688,bfe4dcac5aac8c9b888de21223d8abb611aa1453,164.0,3
25689,bfe4dcac5aac8c9b888de21223d8abb611aa1453,336.0,4
25690,bfe4dcac5aac8c9b888de21223d8abb611aa1453,455.0,4
25691,bfe4dcac5aac8c9b888de21223d8abb611aa1453,569.0,0
25692,bfe4dcac5aac8c9b888de21223d8abb611aa1453,600.0,0
25693,bfe4dcac5aac8c9b888de21223d8abb611aa1453,673.0,4
25694,bfe4dcac5aac8c9b888de21223d8abb611aa1453,761.0,2
25695,bfe4dcac5aac8c9b888de21223d8abb611aa1453,984.0,1
25696,bfe4dcac5aac8c9b888de21223d8abb611aa1453,1014.0,0
25697,bfe4dcac5aac8c9b888de21223d8abb611aa1453,1017.0,1
25698,bfe4dcac5aac8c9b888de21223d8abb611aa1453,1279.0,2
25699,bfe7c2d8f008aeace7e266c4e7d0da4784a36cfe,115.0,5
25700,bfe7c2d8f008aeace7e266c4e7d0da4784a36cfe,124.0,4
25701,bfe7c2d8f008aeace7e266c4e7d0da4784a36cfe,151.0,0
25702,bfe7c2d8f008aeace7e266c4e7d0da4784a36cfe,369.0,4
25703,bfe7c2d8f008aeace7e266c4e7d0da4784a36cfe,593.0,3
25704,bfe7c2d8f008aeace7e266c4e7d0da4784a36cfe,933.0,5
25705,bfe7c2d8f008aeace7e266c4e7d0da4784a36cfe,1017.0,5
25706,bfeb03507f1944a8867b0db4e3977f2c4c8f3938,645.0,1
25707,bfeb03507f1944a8867b0db4e3977f2c4c8f3938,1047.0,0
25708,bfeb03507f1944a8867b0db4e3977f2c4c8f3938,1304.0,5
25709,c0085a4f25ac3c3ee8c6179c79167224bdb69210,57.0,2
25710,c0085a4f25ac3c3ee8c6179c79167224bdb69210,98.0,0
25711,c0085a4f25ac3c3ee8c6179c79167224bdb69210,116.0,3
25712,c0085a4f25ac3c3ee8c6179c79167224bdb69210,593.0,1
25713,c0085a4f25ac3c3ee8c6179c79167224bdb69210,641.0,4
25714,c0085a4f25ac3c3ee8c6179c79167224bdb69210,846.0,0
25715,c0085a4f25ac3c3ee8c6179c79167224bdb69210,1276.0,2
25716,c0085a4f25ac3c3ee8c6179c79167224bdb69210,1330.0,0
25717,c0085a4f25ac3c3ee8c6179c79167224bdb69210,1426.0,2
25718,c00a2a373ce6a98a2bb7bb6053778b1437e633bd,164.0,1
25719,c00a2a373ce6a98a2bb7bb6053778b1437e633bd,390.0,0
25720,c00a2a373ce6a98a2bb7bb6053778b1437e633bd,1304.0,4
25721,c00d5a2d1f1db604cf379b0d5f0934691120890b,109.0,1
25722,c00d5a2d1f1db604cf379b0d5f0934691120890b,120.0,4
25723,c00d5a2d1f1db604cf379b0d5f0934691120890b,122.0,4
25724,c00d5a2d1f1db604cf379b0d5f0934691120890b,319.0,4
25725,c00d5a2d1f1db604cf379b0d5f0934691120890b,347.0,0
25726,c00d5a2d1f1db604cf379b0d5f0934691120890b,390.0,4
25727,c00d5a2d1f1db604cf379b0d5f0934691120890b,510.0,0
25728,c00d5a2d1f1db604cf379b0d5f0934691120890b,542.0,0
25729,c00d5a2d1f1db604cf379b0d5f0934691120890b,647.0,4
25730,c00d5a2d1f1db604cf379b0d5f0934691120890b,669.0,4
25731,c00d5a2d1f1db604cf379b0d5f0934691120890b,910.0,3
25732,c00d5a2d1f1db604cf379b0d5f0934691120890b,993.0,4
25733,c00d5a2d1f1db604cf379b0d5f0934691120890b,1017.0,5
25734,c00d5a2d1f1db604cf379b0d5f0934691120890b,1024.0,5
25735,c00d5a2d1f1db604cf379b0d5f0934691120890b,1052.0,2
25736,c00d5a2d1f1db604cf379b0d5f0934691120890b,1170.0,4
25737,c00d5a2d1f1db604cf379b0d5f0934691120890b,1298.0,3
25738,c00ef06ad74594d3e154286af5e0dfa4ecd336cb,20.0,3
25739,c00ef06ad74594d3e154286af5e0dfa4ecd336cb,485.0,2
25740,c00ef06ad74594d3e154286af5e0dfa4ecd336cb,1296.0,3
25741,c00ef06ad74594d3e154286af5e0dfa4ecd336cb,1324.0,4
25742,c0249e8b2aaee6e461065d9a226c38eebb2c887d,151.0,5
25743,c0249e8b2aaee6e461065d9a226c38eebb2c887d,1050.0,4
25744,c037a59e8baad7d044f4273c38ef83fe293c2d41,43.0,2
25745,c058d5840b808519f30819b7835f856ff9221e49,299.0,2
25746,c058d5840b808519f30819b7835f856ff9221e49,422.0,4
25747,c058d5840b808519f30819b7835f856ff9221e49,455.0,2
25748,c058d5840b808519f30819b7835f856ff9221e49,957.0,3
25749,c058d5840b808519f30819b7835f856ff9221e49,1052.0,2
25750,c058d5840b808519f30819b7835f856ff9221e49,1055.0,5
25751,c058d5840b808519f30819b7835f856ff9221e49,1164.0,4
25752,c058d5840b808519f30819b7835f856ff9221e49,1165.0,4
25753,c058d5840b808519f30819b7835f856ff9221e49,1293.0,0
25754,c058d5840b808519f30819b7835f856ff9221e49,1364.0,1
25755,c058d5840b808519f30819b7835f856ff9221e49,1422.0,5
25756,c058d5840b808519f30819b7835f856ff9221e49,1429.0,1
25757,c058d5840b808519f30819b7835f856ff9221e49,1430.0,3
25758,c058d5840b808519f30819b7835f856ff9221e49,1431.0,0
25759,c058d5840b808519f30819b7835f856ff9221e49,1432.0,0
25760,c07a689cb7da4f944b3eb88e3bb1fb40d3555c8e,225.0,0
25761,c07a689cb7da4f944b3eb88e3bb1fb40d3555c8e,547.0,3
25762,c085430070a9ba377bfb487f20c9dfbe2111c7b8,310.0,2
25763,c085430070a9ba377bfb487f20c9dfbe2111c7b8,1437.0,1
25764,c0857459c016f8ef64ec2c02d006b49a31f6aaea,1305.0,2
25765,c09552a9ca740feb1a607a70955744bf980586e0,1296.0,4
25766,c0a10e45165cb68aa717770676b4ff620a90017d,910.0,5
25767,c0a10e45165cb68aa717770676b4ff620a90017d,997.0,2
25768,c0a10e45165cb68aa717770676b4ff620a90017d,1278.0,5
25769,c0a10e45165cb68aa717770676b4ff620a90017d,1336.0,0
25770,c0a828c33e9ff704d9d7a42265ebd85581b7f3e4,844.0,2
25771,c0b1bf53e86601c7deb8d4c3d43f81907858ff70,100.0,1
25772,c0b1bf53e86601c7deb8d4c3d43f81907858ff70,729.0,4
25773,c0b1bf53e86601c7deb8d4c3d43f81907858ff70,1278.0,4
25774,c0b1bf53e86601c7deb8d4c3d43f81907858ff70,1354.0,0
25775,c0b1bf53e86601c7deb8d4c3d43f81907858ff70,1368.0,3
25776,c0c3dfbf37ba6adf2518b463bed4f78f4674931b,12.0,0
25777,c0c3dfbf37ba6adf2518b463bed4f78f4674931b,645.0,0
25778,c0c3dfbf37ba6adf2518b463bed4f78f4674931b,1351.0,1
25779,c0c7abe5524cedb73fe8de4a893b55ab7a45eda3,236.0,5
25780,c0c7abe5524cedb73fe8de4a893b55ab7a45eda3,315.0,5
25781,c0c7abe5524cedb73fe8de4a893b55ab7a45eda3,641.0,4
25782,c0c7abe5524cedb73fe8de4a893b55ab7a45eda3,813.0,4
25783,c0c7abe5524cedb73fe8de4a893b55ab7a45eda3,864.0,1
25784,c0c7abe5524cedb73fe8de4a893b55ab7a45eda3,865.0,4
25785,c0c7abe5524cedb73fe8de4a893b55ab7a45eda3,1044.0,0
25786,c0c7abe5524cedb73fe8de4a893b55ab7a45eda3,1162.0,5
25787,c0c7abe5524cedb73fe8de4a893b55ab7a45eda3,1186.0,3
25788,c0c7abe5524cedb73fe8de4a893b55ab7a45eda3,1321.0,2
25789,c0da44793e3ff798cedbda171aaaf6fe7f13ba5b,39.0,2
25790,c0da44793e3ff798cedbda171aaaf6fe7f13ba5b,237.0,1
25791,c0da44793e3ff798cedbda171aaaf6fe7f13ba5b,409.0,1
25792,c0da44793e3ff798cedbda171aaaf6fe7f13ba5b,1044.0,4
25793,c0e1a449b94212578083f959b33591c86a31b934,193.0,1
25794,c0e1a449b94212578083f959b33591c86a31b934,1332.0,2
25795,c0e1a449b94212578083f959b33591c86a31b934,1422.0,5
25796,c0fd442a41fd5132062ddd8e81d336ea88f61acf,291.0,3
25797,c0fd442a41fd5132062ddd8e81d336ea88f61acf,1271.0,5
25798,c0fd442a41fd5132062ddd8e81d336ea88f61acf,1429.0,0
25799,c10c55ea873ca4f39e779a2c4673ac8b801b85d8,9.0,2
25800,c10f63c8e163cda1085e55f8353913ab1119a479,1429.0,0
25801,c117aef99de7d9fca6b85447518c4f480f335c30,1431.0,1
25802,c11a2d09dfea12a211d58db6edb9870fabadefbd,202.0,2
25803,c11a2d09dfea12a211d58db6edb9870fabadefbd,369.0,0
25804,c11a2d09dfea12a211d58db6edb9870fabadefbd,764.0,3
25805,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,43.0,5
25806,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,116.0,1
25807,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,173.0,5
25808,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,221.0,5
25809,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,223.0,1
25810,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,316.0,1
25811,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,362.0,4
25812,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,398.0,2
25813,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,542.0,5
25814,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,641.0,1
25815,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,656.0,4
25816,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,658.0,2
25817,c11aeaa863a6e09bc1c8d5d5ad00bb0cf632f125,722.0,1
